3i. Percent of fleet that is electric,4b. Number of students in district,4e. Percentage of students in district eligible for free or reduced price lunch,4g. Percent of population below the poverty level
-0.1641255906195127,-0.21189847016013272,-0.879287451639062,-1.346499553263449
0.025320697675384536,-0.35687168045668743,-1.3946785562502384,-1.5509156600008405
-0.145180961790023,-0.35767688384636787,-0.20131752019902713,2.011765057422269
-0.27633608445572105,4.432368280900311,0.6782983455781243,-0.660245480645063
-0.3127044263302705,2.9671909129145306,-0.18805865485250978,-1.1566845970072996
-0.3156826212554305,-0.35427306951726417,-1.880627700520303,-0.12000291283909967
0.059915237277061426,-0.15084941316072517,-0.4002425046705512,0.20122239774822975
0.052969615426531724,-0.08028431610145795,0.28048069444579443,-1.2880949513384798
0.22992268903387358,-0.36225190310591576,0.4885426427354134,0.9020776208478577
0.5027253441785255,-0.3537972675142712,-0.41491064594055355,0.4202396549668637
-0.145180961790023,0.3914184696349715,1.0065476178355777,1.135696028547734
-0.3156826212554305,-0.3607146966347077,1.638667154825007,-0.12000291283909967
-0.3156826212554305,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.145180961790023,8.807367698420803,1.379019378035026,4.231139930571092
-0.20656155919756966,-0.2668353014287842,-0.5280723604370844,2.566608775709475
-0.28200328111411543,0.07325333024897049,-1.880627700520303,0.37643620352313695
0.25265624362926126,-0.332203176609205,0.4276709490246909,1.8511524021286045
-0.20201484827849217,-0.2562944570547858,-0.5916782564611385,-0.9668696407511504
-0.17210227644245576,-0.008365013341364535,-1.880627700520303,-0.4266270729451868
0.005261678914748353,-0.3348383877027046,-0.029392865205771133,0.08441319389829205
-0.13381418449232915,-0.336595195098371,-0.5840273080087334,0.28882930063568335
-0.04953368940698949,-0.18111774058189425,0.23099994248010836,-1.2150891989322685
-0.30699463860751164,0.1959004465589313,0.34277705472719167,0.026008591973322986
-0.27021551206465516,-0.2339683630681919,-1.880627700520303,0.21582354822947203
-0.1641255906195127,-0.3419754177475994,-0.7756732377963684,-1.302696101819722
-0.145180961790023,0.4743544187720563,0.7557828765899882,0.7414649655541932
-0.145180961790023,-0.33996240927339827,-1.2050280957754267,-1.346499553263449
-0.145180961790023,-0.3524796619675214,-1.880627700520303,-0.12000291283909967
-0.3156826212554305,0.2683687516301705,1.5101173387264204,2.274585766084629
-0.17457779962888637,-0.3147815032688465,-1.5125440277533568,-1.6239214124070518
-0.17928129368310447,-0.3425610202128215,-0.09829324400855934,-0.12000291283909967
-0.145180961790023,-0.30317925442663296,0.4620825717086531,0.6246557617042551
-0.0009103268577550642,-0.29970223978937655,1.0488411393590682,0.6538580626667395
-0.30527030617357354,0.17350115226418467,-1.880627700520303,-0.36822247102021816
-0.06768020748756501,-0.31452530219031183,1.2889076476690207,2.3475915184908405
-0.145180961790023,-0.34951504948733436,0.8216302611609184,3.296666299771587
0.025320697675384536,-0.2911744038895792,0.806174949270152,-0.01779485947040381
-0.17526948993097727,0.35657512295425453,0.4867521737525828,-0.6164420292013363
0.05155172220852414,-0.13485514582934563,0.11396675184301727,-0.9230661893074235
-0.25884873476696135,-0.3114508892478956,-0.12913239386021344,-0.5142339758326406
-0.2921651509843398,0.19030062298524464,0.025383840978946668,-0.7040489320887896
0.05632099939636769,-0.3532848653572018,0.5159635957823547,0.01140744149208072
0.4117911257969749,-0.23828718124920514,-1.3170778256760116,-1.1566845970072996
-0.2936824071308618,-0.005949403172323229,0.9714323252662855,0.23042469871071428
-0.24293524655018994,0.5161151945732099,1.0286360027050319,0.21582354822947203
-0.19857037030949404,0.43943787178318655,1.6995627501775052,1.471522489616306
-0.3062103068406856,0.6763506691196164,0.4442382658841778,-0.3098178690952491
-0.24389244884894312,-0.27287432685138746,1.1855450299072687,1.3693144362476102
-0.16207752263794625,0.7158422353680342,1.495657863494191,1.2233029314351875
-0.2857043075032709,-0.12270389467598633,1.663589273577818,1.6467362953912128
-0.3156826212554305,-0.19993021977715533,-1.6462532054153982,-1.5071122085571136
-0.145180961790023,-0.2815851635215667,0.2935194742357054,-0.10540176235785739
-0.10583442499031355,-0.2613452783173267,0.15998700874561372,-0.17840751476406871
0.0740354575226438,-0.2546840502754249,-0.6043118456580342,-1.010673092194877
0.10401377127480342,-0.24626601483785673,-0.763699098975094,-0.543436276795125
0.8534716150787925,-0.16113405645618892,1.6224306764775704,-0.03239600995164607
0.005261678914748353,-0.3017152482635776,0.1832213438570219,-0.00319370898916195
-0.145180961790023,-0.3117070903264303,-1.0504969576491712,-1.2004880484510265
0.36632401660619957,-0.35972649247464533,-1.2602132120045875,-0.12000291283909967
-0.145180961790023,1.0758413508633413,0.706360998280742,-0.2806155681327644
-0.01256855998359493,-0.17182130144649288,1.6738795827570832,1.705140897316182
-0.145180961790023,-0.1559002344232661,-0.7253301334807454,-0.587239728238852
0.13898847065232287,-0.3598728930909509,0.09055357049542949,2.318389217528357
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.0009103268577550642,-0.29743303023664075,1.1584350593110606,0.36183505304189467
4.5557933634704995,0.27309017150602394,-0.37912573194841653,-0.8208581359387278
0.013561962539839205,0.050378233951230846,-1.2120168529736293,-1.3318984027822067
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.145180961790023,-0.3058876658282853,-0.38457638211125134,-0.01779485947040381
3.77635720591435,-0.10308621209104482,1.1927792288774586,0.6246557617042551
0.22992268903387358,-0.28861239310423237,0.3645992376726343,0.3326327520794101
-0.3156826212554305,-0.2154852852596183,-1.3102083383678584,-1.5509156600008405
-0.3156826212554305,0.702373378667925,-0.7409033517375747,-1.4487076066321445
-0.145180961790023,-0.3547488715202572,1.0856143510814615,-0.12000291283909967
0.025320697675384536,0.05681986106867433,-0.07962368814083808,-0.9376673397886659
-0.21464460083148532,-0.21310627524465336,0.8491286492216849,-0.01779485947040381
0.17536215800494315,0.019743904989297928,-1.0211972515742216,-0.9960719417136348
-0.3081466363066832,0.29991808444401297,0.4835038348785453,0.4348408054481056
0.36632401660619957,-0.35705468122706935,-0.48741847924459625,-0.4704305243889138
0.052969615426531724,0.0685685105271934,0.8882012743525052,-0.49963282535139814
-0.145180961790023,-0.36137349940808255,-0.8087050155397382,-0.9960719417136348
-0.20201484827849217,-0.3208205286914498,-0.4851540189093248,-0.660245480645063
-0.24748195746926752,-0.31064568585821517,-0.028792983535222,-0.49963282535139814
-0.26782250631777227,-0.24915742700989102,-0.1763894422215772,0.36183505304189467
0.2147669859702818,-0.3401088098897038,-1.2692924484218904,-1.0398753931573614
-0.21464460083148532,-0.28831959187162126,-1.7575574891961316,-1.41950530566966
-0.181955829517856,-0.26010087307872964,-0.8299363042765101,-0.6748466311263053
-0.28070792187791105,-0.28001135689628226,-1.09979919935571,-0.5726385777576095
0.025320697675384536,-0.3604950957102494,0.4339541497686351,1.3985167372100946
-0.3156826212554305,-0.2008818237831413,-0.18489054200576896,-0.7916558349762433
0.13898847065232287,-0.3633133075741309,1.0803174902750297,-0.13460406332034192
-0.145180961790023,-0.3640087105015822,0.05715093050088325,-1.010673092194877
-0.23043179152272675,-0.26507849403311784,-1.2577335886133072,-0.6456443301638206
-0.08682133338240026,1.0537348578012058,0.5607561760248218,0.28882930063568335
-0.3156826212554305,0.5007065297070524,-0.33153259904813454,-1.0252742426761192
-0.19633145962964524,0.8156508555343317,0.6598408911751351,0.5662511597792864
-0.145180961790023,-0.18067853873297765,1.6768538224387153,-0.12000291283909967
0.13898847065232287,-0.2816217636756431,-0.8842918108173498,-0.9230661893074235
-0.3156826212554305,-0.2297959455034842,-1.880627700520303,0.17202009678574523
-0.3024718389239704,1.0749263470114319,0.9754627696594257,0.04060974245456525
0.38295832484672715,-0.06432664892415478,0.6855320117511307,0.24502584919195655
-0.2940316168788708,0.23081699354780108,1.3570398036018712,-0.0615983109141306
-0.22051890434450536,-0.18887697324608754,-1.382862004055192,-1.4341064561509023
-0.1641255906195127,-0.35021045241478566,-0.33055068530478593,0.08441319389829205
0.15319694227444017,-0.31642851020228374,0.7693324819898344,2.011765057422269
-0.15200102816863928,0.36107694190564965,-0.015781276458081153,0.1428177958232607
-0.0009103268577550642,-0.3486000456354248,-0.238893957448564,0.2596269996731988
-0.21120500864684036,1.2892202491286566,1.2710493074512819,1.9971639069410263
0.13898847065232287,-0.36210550248961026,-0.2079022557797042,0.8874764703666158
0.13898847065232287,-0.23696957570245536,-0.265496271989048,-0.8208581359387278
-0.08437862437467814,3.069378543095793,0.12748532655700892,-0.13460406332034192
-0.3156826212554305,0.09459122007550201,-1.2998851722656466,-1.2588926503759956
0.13114931389529264,-0.0030579910002889394,0.7482745555664275,0.4786442568918328
-0.145180961790023,1.41841879301829,-0.029552641222801074,-0.49963282535139814
-0.145180961790023,0.008983459690841205,1.157861140749569,1.0626902761415227
-0.16848694401910747,1.0280415496395847,0.027363842000828517,-0.1492052138015842
0.2089378694073619,-0.2798649562799767,-0.9974739219016232,-1.2734938008572376
0.009082444392964755,-0.09060555955099807,-0.6668466131498688,0.975083373254069
-0.15979538974420077,-0.057958222114864066,0.9433898446548997,1.9095570040535736
0.32843475894722013,0.3477544858218461,-0.5562975148358862,-0.7770546844950009
-0.1313565029144494,-0.039841145847054275,-1.1498362470540968,-1.1858868979697843
-0.1641255906195127,-0.34314662267804363,0.4099128220093868,0.595453460741771
0.30432341316423317,-0.21120306723268142,0.02822664750569558,0.04060974245456525
-0.13381418449232915,-0.33846180295626654,-0.22519296020929455,-1.069077694119846
-0.20656155919756966,-0.3445740286870226,1.1129585351146642,3.7785042656525816
-0.3156826212554305,-0.3662047197461652,-1.880627700520303,-0.12000291283909967
-0.09568048000974338,0.1155631083612697,0.5830568089816336,0.2596269996731988
-0.145180961790023,-0.35764028369229145,-0.09720125355477431,-1.010673092194877
-0.31011522013002946,-0.3639721103475058,0.8256986231379515,-0.12000291283909967
-0.3156826212554305,0.09342001514505774,0.23966404797024685,-0.09080061187661513
-0.12754285908670496,0.142317820991106,-0.44130785862776833,-1.0252742426761192
-0.26112209022650007,-0.30402105797038975,-0.6157594614048523,0.6392569121854977
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.145180961790023,-0.20629864658644606,-0.7405802746436907,-0.8938638883449391
-0.24094216779114228,0.06362748972688165,0.8031313105519321,-0.2660144176515221
0.09352136146154753,-0.34636743623676536,1.6747896903055106,1.354713285766368
-0.24573322250039153,-0.028531698237451796,0.7145993402338097,-0.2806155681327644
-0.145180961790023,-0.04430636464437305,-0.9578520907242655,-0.5142339758326406
-0.06768020748756501,-0.24886462577727997,0.7004304366165988,-0.587239728238852
0.09945185396469218,-0.14199217587424037,-0.5295053760449092,-0.8500604369012124
-0.21825310156091193,-0.31174369048050665,-0.6310586761197334,-0.601840878720094
-0.266151412919111,1.2827054217030605,-0.1669829493666226,-0.8208581359387278
-0.08834707530155382,-0.35903108954719404,0.05828709874025161,-0.12000291283909967
-0.24389244884894312,-0.3308855710624552,-0.6364325496406479,-1.3903030047071756
0.05632099939636769,-0.3010198453361263,1.0219816312274512,-0.6164420292013363
-0.2317433427493837,-0.15461922903059266,1.262795531057128,0.28882930063568335
-0.23674666779922332,0.9624174733806292,0.594185936118659,0.05521089293580711
-0.3156826212554305,0.27707958830034973,-0.20024593263659213,-0.12000291283909967
-0.2399041059374716,-0.1949525988227672,-1.880627700520303,-1.6239214124070518
-0.145180961790023,0.18063818230907944,-1.880627700520303,-1.069077694119846
-0.22203394859383355,2.8494116170967287,0.3537563819337302,-0.3098178690952491
-0.28070792187791105,-0.21574148633815296,-1.027013480385928,-1.112881145563573
-0.23043179152272675,-0.34530603176855024,-0.1683907827902096,-0.45582937390767153
-0.042879966110778454,-0.3496980502577163,0.30087774589329946,0.756066116035435
-0.1641255906195127,-0.34709943931829307,-0.11319984971606536,-0.41202592246394476
0.0740354575226438,-0.3570912813811457,1.621641199405326,0.44944195592934827
-0.145180961790023,-0.02812909654261158,1.5709262119348852,0.9312799218103426
-0.1857765949960724,-0.22060930683031196,-0.1587178910250243,0.49324540737307504
-0.1544517376001988,1.5081989709676586,-0.6234979367569912,-0.543436276795125
-0.17928129368310447,-0.35749388307598595,0.3521904608646646,-0.4266270729451868
0.4421025319241585,-0.27243512500247086,1.1450243677646554,2.2891869165658716
-0.15034767874352017,-0.14975140853843366,1.340113395505928,1.1064937275852493
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.145180961790023,-0.3563958784536944,0.2213402164948137,-0.8062569854574857
-0.2651636110434579,-0.05239499869525378,-0.9870197479156659,-1.0398753931573614
-0.145180961790023,-0.35496847244471547,1.6676946813882536,-0.12000291283909967
-0.21075852312287202,-0.25742906183115366,-1.880627700520303,0.15741894630450337
-0.23544654621288577,-0.20417583765001582,-0.8977911326652567,-0.5580374272763672
-0.22051890434450536,-0.25680685921185514,-1.880627700520303,0.5078465578543169
-0.283206114690591,-0.3611538984836243,1.216768524178139,-0.12000291283909967
-0.20656155919756966,-0.2110200664622995,-0.13772328525959374,0.026008591973322986
-0.145180961790023,-0.24516801021556522,1.0305537055557805,0.8582741694041313
-0.17210227644245576,-0.29545662191651606,1.0526753433291056,0.7706672665166777
-0.145180961790023,-0.3259445502621434,1.2576375567914966,-0.13460406332034192
-0.3156826212554305,-0.3450132305359392,-1.880627700520303,-0.12000291283909967
-0.277793363596451,-0.017075850011543787,-0.7608234748514193,-0.9230661893074235
0.19582235714079205,-0.34838044471096646,-0.20917844401574281,-0.8208581359387278
0.025320697675384536,-0.18089813965743595,-0.21977867218914873,-0.3098178690952491
-0.13381418449232915,-0.31884412037132503,-0.3766886865309886,-0.6748466311263053
0.13898847065232287,-0.3524796619675214,-0.5915836546670791,-0.7916558349762433
-0.1641255906195127,-0.35017385226070924,-0.8288519011680203,-1.1858868979697843
0.36632401660619957,0.21478612606234515,-0.3725945378767427,-0.8792627378636968
-0.0009103268577550642,0.18147998585283626,0.44493767452901756,0.12821664534201843
-0.145180961790023,-0.3626179046466796,1.612716597184911,-0.12000291283909967
0.13898847065232287,-0.3644479123504988,-0.06576355681523108,-0.7332512330512744
-0.25943465112251257,-0.022419472506695768,-1.055224033916356,-1.1712857474885419
-0.2967379924259408,-0.1077710318128219,-1.4015869646918868,-1.404904155188418
-0.19686613382309076,1.383941447878337,0.7808376545987844,0.11361549486077617
0.4064420541274719,-0.19334219204340633,0.8621957074457269,1.1502971790289767
-0.145180961790023,-0.2618210803203197,0.9271614388657023,1.1064937275852493
0.13898847065232287,-0.35833568661974274,0.8347197108834788,-0.587239728238852
0.013561962539839205,-0.2501822313240298,-0.2768874556794374,-0.7478523835325167
-0.3156826212554305,-0.35174765888599374,1.0009654707653433,-0.12000291283909967
0.025320697675384536,-0.3065830687557366,-0.7852087041449648,-0.6310431796825785
-0.3047705150496444,0.1981330559575907,0.721646892032106,0.40563850448562144
0.01498726376839015,-0.2678967058969993,-1.294194284848727,-0.8792627378636968
-0.24389244884894312,-0.33959640773263444,-0.7949966335339884,-1.1420834465260574
-0.3156826212554305,-0.24033678987748264,-1.4330429623768224,-1.5217133590383558
-0.06768020748756501,-0.26299228525076396,-0.5641464742339601,-0.7478523835325167
-0.26322057218915124,-0.337546799104357,0.04265721387841551,-0.10540176235785739
0.0480542522707722,-0.3368513961769057,-1.0060243911613374,-1.3757018542259334
-0.1857765949960724,-0.32312633839826194,-0.6294756870743007,-0.9814707912323924
-0.2901870460082668,-0.27272792623508196,0.8420203692722223,-1.010673092194877
-0.3156826212554305,-0.3591408900094232,-1.880627700520303,-0.12000291283909967
0.10401377127480342,-0.3462576357745362,-0.5991219239410744,-1.2004880484510265
-0.145180961790023,-0.35324826520312547,-1.880627700520303,-0.6164420292013363
-0.29884295118477294,-0.1865711635392754,0.24905179952100567,-0.3974247719827025
0.025320697675384536,-0.3618493014110756,-1.3833113248053246,-1.010673092194877
-0.3025671089888607,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.28200328111411543,-0.23459056568749043,-0.5456607930501042,-0.9814707912323924
-0.14602922875253743,0.6838171005511986,0.3674903350722769,0.23042469871071428
31.05662272037955,0.11109788956395093,0.18074220630061258,0.975083373254069
-0.145180961790023,-0.27364293008699153,-1.1039262285344353,-1.4341064561509023
-0.2550598090010634,-0.30768107337802814,-0.5334637842362309,-0.7332512330512744
-0.2897836350075205,1.4233964139726782,-0.5617618724943222,-0.83545928641997
0.22992268903387358,-0.3605682960184021,-1.880627700520303,1.5445282420225168
-0.3156826212554305,-0.23766497862990663,0.20886033912491916,-0.25141326717028006
-0.181955829517856,0.3034316992353458,1.6627209387641473,0.8582741694041313
-0.042879966110778454,-0.3632767074200545,-1.880627700520303,2.2015800136784187
-0.145180961790023,0.33703064067746574,-0.6967464096712235,-0.12000291283909967
-0.145180961790023,-0.3460746350041543,0.5044151476042611,-0.12000291283909967
-0.145180961790023,-0.2696169131385894,-1.509656566203184,-0.5580374272763672
9.23241030880739,-0.3545658707498753,1.3764320849203016,-0.12000291283909967
-0.145180961790023,-0.3167213114348948,1.5960363221250624,0.4202396549668637
-0.145180961790023,-0.31533050557999226,1.0395859408511543,0.17202009678574523
0.025320697675384536,-0.34973465041179264,-0.3503590378992243,-0.601840878720094
-0.1641255906195127,-0.3525162621215978,-0.4537410165140192,-1.1274822960448152
0.0480542522707722,-0.3248099454857755,-0.32259916566791047,-0.7186500825700319
0.8352035801360702,0.9294041344037314,0.8387427173374333,0.9896845237353112
0.13898847065232287,-0.36389891003935304,0.27591694689828516,1.8949558535723312
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.20201484827849217,-0.30621706721497277,-0.30117001880244376,0.595453460741771
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
0.33667155409047655,-0.1764329208601172,0.1997392896682814,-0.3974247719827025
-0.27021551206465516,-0.2912110040436556,0.06163972633183051,-1.2880949513384798
-0.145180961790023,-0.3511254562666952,-0.18451711387132416,-0.04699716043288834
-0.2730572063890786,-0.31888072052540145,-1.880627700520303,1.2963086838413989
2.41234393019109,-0.2225491149963603,-1.4219383283671867,-1.0836788446010883
-0.145180961790023,-0.23415136383857382,-0.6427164842071479,-1.010673092194877
-0.18780637665637487,0.1745625567323998,1.7000502046275414,0.6392569121854977
-0.2899465217134822,-0.1340133422855888,0.9956084688526553,0.17202009678574523
0.36632401660619957,-0.1670998815706394,-0.8113383425694737,-1.112881145563573
-0.2979681631291544,-0.09847459267742051,0.4277875375123399,0.1866212472669875
-0.25637769622398443,-0.2972134293121825,0.44775028806274547,0.7998695674791623
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.09174014315161166,-0.23671337462392067,-0.34705641697957595,0.21582354822947203
-0.1047527332569882,0.954475239946054,0.20467168930921353,-0.41202592246394476
-0.1822465399346768,0.6690672384584161,0.15830093177415513,-0.2368121166890378
-0.145180961790023,-0.30698567045057684,-1.122212660355087,-0.12000291283909967
0.25265624362926126,-0.32718895550074045,-0.08536572607862496,-0.49963282535139814
-0.20201484827849217,-0.27920615350660183,1.3094850043158281,2.5520076252282324
-0.12082358186639335,-0.22200011268521452,-0.8393864332730231,-0.6310431796825785
-0.145180961790023,-0.2934070132882386,1.6680481180869946,0.3034304511169256
0.0740354575226438,-0.3130978961813329,0.25419381474399455,0.2596269996731988
1.0483306544678295,-0.2264653314825333,-0.6497987875095557,-1.1566845970072996
0.26889449691168094,-0.36016569432356194,0.060476637533528506,0.05521089293580711
-0.145180961790023,-0.35002745164440374,-1.5739315202078539,-0.12000291283909967
6.504383757360871,0.026661334109734394,0.298597034390756,0.9896845237353112
0.13898847065232287,-0.3399990094274747,1.4874323533097207,2.8294294843718353
1.7303372923294595,-0.3482706442487373,1.623569705682636,-0.12000291283909967
-0.145180961790023,-0.3319103753765939,0.05828709874025161,-0.12000291283909967
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.145180961790023,-0.36206890233553385,1.6222093806025883,-0.12000291283909967
0.8967736238319117,-0.31141428909381924,1.1401281668974579,1.4131178876913366
-0.145180961790023,-0.3597630926287217,-1.880627700520303,-0.193008665245311
-0.145180961790023,0.18492040033601628,-0.6893632486186997,-0.9084650388261813
-0.09744049713970887,-0.2820975656786361,-0.07102121724713494,-0.41202592246394476
-0.21825310156091193,-0.08672594321890142,1.7000502046275414,1.2233029314351875
-0.2682386812302736,0.05949167231625032,-0.7510675892275247,-0.7040489320887896
-0.3156826212554305,-0.35701808107299293,-0.11623568928803175,-0.8500604369012124
0.36632401660619957,-0.3573474824596804,-0.7273007348172519,1.6759385963536972
-0.25884873476696135,-0.2800479570503586,-1.4667199981597914,-0.9668696407511504
1.0483306544678295,-0.35086925518816053,1.595210536233573,-0.12000291283909967
-0.10690507905289068,0.13580299356550973,-0.03778117223229216,-0.10540176235785739
-0.2985252215607983,0.1670229249926648,-0.7527411492002646,-0.9376673397886659
-0.26112209022650007,-0.3244439439450117,1.1564996135373453,0.6538580626667395
1.8155881220621635,0.10348505751606318,0.7434761959027906,0.5516500092980438
0.025320697675384536,-0.2117154693897508,1.3230923563936539,0.7998695674791623
-0.23301514999947534,0.42988523156925046,-0.9241249739293308,-0.952268490269908
-0.145180961790023,0.07398533333049816,-1.880627700520303,-1.0836788446010883
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.27671081337762304,-0.2459000132970929,0.27621179850444005,-0.09080061187661513
0.025320697675384536,-0.3589212890849649,1.3164061433617011,0.5516500092980438
-0.3014741496333132,-0.048259181284622456,-0.527598354360213,-0.4412282234264293
-0.145180961790023,-0.3551880733691738,0.33807455972468026,-0.12000291283909967
0.025320697675384536,-0.33319138076926735,-1.2201143005415742,-1.3903030047071756
-0.3047705150496444,0.17646576474437173,-0.026158642723560405,2.040967358384753
0.5368256760716071,-0.27558273825303986,-0.7367006128701119,-1.0398753931573614
-0.05993013205731922,-0.22104850867922857,-1.2140169053499577,-1.3903030047071756
0.025320697675384536,-0.3406212120467732,-0.8222505296616859,-0.8062569854574857
-0.14080912436783305,-0.29523702099205773,0.21782457484892762,0.5370488588168014
0.05632099939636769,-0.3425244200587451,0.45853539525336323,0.843673018922889
-0.3156826212554305,-0.3603852952480202,-0.7908561641709589,-0.6164420292013363
0.36632401660619957,-0.36470411342903347,-1.880627700520303,-0.6456443301638206
-0.145180961790023,-0.31576970742890886,-0.0736997198754893,0.15741894630450337
1.0699816588443891,-0.22027990544362452,-0.13580583996097212,-1.2150891989322685
-0.2730572063890786,0.08895479634773897,-1.3093743761134404,-1.3318984027822067
-0.145180961790023,1.1521892722666771,0.3605414674484591,0.6392569121854977
-0.145180961790023,0.872564095123108,0.9796014454063032,1.0334879751790385
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
-0.145180961790023,-0.31174369048050665,0.3865827642064881,1.3693144362476102
0.22992268903387358,-0.35401686843872954,-0.29032661974234975,-1.1712857474885419
0.46375353630071814,0.5151635905672238,1.2551763007895842,0.7852684169979199
-0.20201484827849217,-0.2491940271639674,-1.880627700520303,-1.41950530566966
0.5936595625600762,-0.3443178276084879,-0.22535444741824973,-0.6310431796825785
-0.042879966110778454,-0.11077224444708533,-0.4087870824562476,-0.193008665245311
0.17536215800494315,-0.15337482379199563,0.9250541648832133,0.3034304511169256
0.5936595625600762,-0.31503770434738115,0.8218656727255049,0.36183505304189467
-0.145180961790023,-0.34402502637587684,-1.880627700520303,4.537764090677178
-0.1857765949960724,-0.2284783399567344,1.3767683029484064,1.0480891256602802
0.7073273355370145,0.10311905597529936,0.8544885013104057,0.9166787713291004
-0.17928129368310447,-0.3302267682890803,-0.9073085080495596,-0.9084650388261813
-0.19707277119253833,-0.2564408576710913,-0.12107499977635568,0.17202009678574523
-0.2846823195344473,-0.29190640697110687,0.24861239684741762,0.7414649655541932
-0.24748195746926752,-0.14975140853843366,-1.880627700520303,0.37643620352313695
-0.10583442499031355,-0.3054484639793687,0.39953098922666247,-0.09080061187661513
-0.15521047117034106,-0.2717397220750196,-0.05593842268594487,-1.069077694119846
0.13898847065232287,-0.34600143469600153,1.45802864778046,0.3910373540043788
-0.2399041059374716,-0.3390108052674123,-0.49591241688891,-1.0544765436386039
-0.145180961790023,-0.22745353564259566,-1.6910844780779903,-1.711528315294505
-0.145180961790023,-0.34204861805575215,-0.23926585786859036,-0.5726385777576095
0.025320697675384536,-0.3016420479554248,0.22294551262133155,-0.10540176235785739
-0.28396138228512213,-0.16146345784287636,-0.37163227795577275,-0.8646615873824546
-0.1641255906195127,-0.3389742051133359,-1.880627700520303,-0.12000291283909967
-0.3156826212554305,-0.20523724211823094,0.5715254477258694,1.9095570040535736
-0.11360658040754013,0.09433501899696733,-0.33310914839858635,-0.9376673397886659
0.17146497721716242,-0.22800253795374142,-0.09923808761986265,-0.5726385777576095
-0.20201484827849217,-0.32762815734965706,-0.7656065919663866,-1.2004880484510265
-0.3084272314909451,0.18872681635996016,0.3804311728824643,-0.8062569854574857
-0.01256855998359493,-0.2302717475064772,1.564062972070442,1.8949558535723312
-0.3156826212554305,-0.27964535535551843,-0.8079225205680618,-0.49963282535139814
-0.1641255906195127,-0.3482340440946609,0.4162800254563182,2.917036387259289
-0.17928129368310447,-0.3604950957102494,0.5130851531973165,0.49324540737307504
-0.2901073723356194,0.4381934665445895,0.10409927903626244,-0.33902017005773344
0.36632401660619957,-0.3635329084985892,1.0789122006733236,0.026008591973322986
-0.01256855998359493,0.1811505844661488,0.028748474801524676,-0.6164420292013363
-0.145180961790023,-0.3654361165105611,0.3767561962033381,-0.12000291283909967
-0.3156826212554305,-0.35965329216649256,-0.845039482854995,-0.12000291283909967
0.40221910280944323,-0.2677503052806938,1.0023785243979981,-0.193008665245311
-0.145180961790023,-0.3518208591941465,-1.0411386222798993,0.05521089293580711
-0.2317433427493837,-0.11596946632593177,1.6995283920502828,0.7706672665166777
-0.145180961790023,0.08745419003060725,1.1404611696926006,1.0772914266227653
-0.01256855998359493,-0.3553344739854793,-0.19036980740703482,0.44944195592934827
0.025320697675384536,-0.34237801944243956,1.7000502046275414,3.807706566615066
-0.3011911123500041,2.028579961625678,-0.2556576874975591,-0.8646615873824546
-0.1895973604742888,0.6903685281308712,0.49979874194257035,0.05521089293580711
-0.145180961790023,-0.2689764104422526,0.05828709874025161,-0.12000291283909967
0.15466678416638338,0.32162197581130836,0.35420394981243347,-0.7624535340137587
-0.145180961790023,-0.33985260881116913,1.5126053210023525,2.318389217528357
-0.12082358186639335,-0.3517110587319174,-0.8429965736128515,-1.346499553263449
0.46375353630071814,-0.35460247090395164,-0.18451711387132416,-0.33902017005773344
0.5027253441785255,-0.3565056789159236,1.5395370571553966,0.11361549486077617
1.0483306544678295,-0.3670831234439984,-1.880627700520303,-0.6456443301638206
-0.12424216150479751,-0.24893782608543272,-1.5302114050645212,-1.5947191114445671
0.24232280972226686,-0.16219546092440404,0.5700166524939031,-0.2660144176515221
0.5936595625600762,0.12676275550864305,-0.9566673873644712,-0.8646615873824546
-0.28070792187791105,-0.2501822313240298,1.4265962425442633,0.8144707179604045
-0.30699463860751164,0.35961293574259434,-1.880627700520303,-0.4412282234264293
-0.145180961790023,-0.35965329216649256,0.7171190149791135,0.4640431064105901
-0.19809526989997703,-0.1300605256453394,-1.880627700520303,0.7852684169979199
-0.145180961790023,-0.32642035226513644,-0.23197024779036016,-0.12000291283909967
0.1617220252477105,-0.2421667975813018,1.431551802835553,0.7998695674791623
-0.30204248849819787,-0.16168305876733466,-1.880627700520303,1.0626902761415227
-0.301904709379438,-0.06403384769154372,-1.880627700520303,-0.6894477816075476
-0.27071515062719115,-0.19502579913091994,-1.880627700520303,0.756066116035435
