3i. Percent of fleet that is electric,4f. Median household income,4g. Percent of population below the poverty level
-0.09143329760790146,-0.47621572269112966,0.35510381271966773
0.045175742539610604,-0.5595944030075851,0.5619020641977915
-0.09143329760790146,-0.5373816889509129,0.35510381271966773
1.4226502306936908,0.5337967454773329,-0.7616067452621995
-0.09143329760790146,-0.43301433392612676,0.0793728107488364
-0.09143329760790146,-0.07894295183962421,-0.11363889063074559
-0.09143329760790146,-0.4276501614878056,-0.6513143444738668
-0.09143329760790146,-0.0172009670629743,-0.9684049967403231
-0.09143329760790146,1.218070742357674,-0.7891798454592827
0.19696356492573514,1.6963461171435599,-1.1200570478242806
-0.09143329760790146,-0.4042854103973999,-0.21014474132053668
-0.09143329760790146,-0.5438978984229674,0.21723831173425187
0.2902684322160293,0.14800834380585745,-0.41694299279866026
-0.09143329760790146,0.23754322202132586,-0.5823815939811591
-0.09143329760790146,0.6867656628627472,-0.8029663955578242
-0.09143329760790146,0.988491362228988,-0.7478201951636579
-0.09143329760790146,-0.36652019638532657,0.35510381271966773
-0.09143329760790146,-1.2011710273251817,2.174928425727155
-0.09143329760790146,-0.23986812498925986,-0.5823815939811591
-0.09143329760790146,-0.8008381581028219,1.6096798716869511
-0.09143329760790146,-0.2972899708894095,-0.34801024230595234
-0.09143329760790146,-0.7143633782582078,0.8238465160700816
-0.09143329760790146,1.6728733625812415,-1.133843597922822
-0.09143329760790146,-0.27320519665292037,-0.5823815939811591
-0.09143329760790146,-0.3958971407455285,0.038013160453211646
-0.09143329760790146,0.12611964016492266,-0.6651008945724086
-0.09143329760790146,-0.5129369031413821,-0.4858757432913682
-0.09143329760790146,-0.41465374370100055,-0.1963581912219951
-0.09143329760790146,-0.47607171806191295,-0.017133039940954692
-0.09143329760790146,-0.7925218907655589,-0.2515043916161612
0.008396385576818897,0.32607006783227754,-0.3204371421088692
-0.09143329760790146,1.7955293055165455,-0.9270453464446984
-0.09143329760790146,1.114135401220538,-0.8305394957549074
0.8819061134431221,-1.184394488021439,1.5407471211942432
-0.09143329760790146,-0.17819814252721827,-0.41694299279866026
-0.09143329760790146,0.00911587892637327,-0.5272353935869928
-0.09143329760790146,0.0423449471181213,-0.5548084937840759
-0.09143329760790146,0.1404120996146778,-0.4720891931928266
-0.09143329760790146,-0.4242660527012137,-0.5685950438826175
-0.09143329760790146,-0.19918681723554882,0.06558626065029481
-0.09143329760790146,-0.01914502955739943,-0.6375277943753255
-0.09143329760790146,-0.23111984376434677,-0.2790774918132446
-0.09143329760790146,0.10613899786110885,-0.30665059201032757
-0.09143329760790146,-0.48921214047793465,0.09315936084737798
-0.09143329760790146,-0.2640249015403573,-0.5134488434884512
-0.09143329760790146,-0.44503872046571924,-0.3204371421088692
-0.09143329760790146,0.20244209364976104,-0.8029663955578242
-0.09143329760790146,-0.5013805316467438,0.20345176163571066
1.2063525837934632,-0.6859224639879143,0.09315936084737798
-0.09143329760790146,-0.33167107611489094,-0.017133039940954692
-0.09143329760790146,-0.9769198184775127,1.5269605710957013
-0.09143329760790146,-0.14226898753765757,-0.44451609299574324
-0.09143329760790146,0.34324261986636617,-0.9270453464446984
-0.09143329760790146,-1.0514782152544468,0.7824868657744568
-0.09143329760790146,-0.5015245362759605,-0.11363889063074559
-0.09143329760790146,-0.780209494967533,1.4028816202088275
-0.09143329760790146,0.1912097325708603,-0.8994722462476153
-0.09143329760790146,-0.5120368742087779,0.09315936084737798
-0.09143329760790146,0.6745972716939381,-0.9684049967403231
-0.09143329760790146,-0.5848312142778076,0.6859810150846658
-0.09143329760790146,0.27804452398851603,-0.8305394957549074
-0.09143329760790146,-0.8945491705655739,1.4993874708986186
-0.09143329760790146,1.7523279167515426,-1.133843597922822
-0.09143329760790146,-0.43841450752175215,0.1896652115371691
-0.09143329760790146,-0.12246835102036459,-0.4720891931928266
-0.09143329760790146,0.15603660188468715,-0.30665059201032757
-0.09143329760790146,-0.5012365270175271,0.14830556124154431
-0.09143329760790146,-0.4138257170830047,-0.04470614013803767
-0.09143329760790146,-0.27820935751819986,-0.4720891931928266
-0.09143329760790146,0.17659326270536768,-0.8856856961490736
-0.09143329760790146,-0.3083063250244852,-0.14121199082782876
-0.09143329760790146,-0.8075703745187015,0.6584079148875822
-0.09143329760790146,-0.32429083886753624,-0.6099546941782422
-0.09143329760790146,-0.9157898533750337,0.5481155140992499
-0.09143329760790146,1.08306640246704,-0.8718991460505322
-0.09143329760790146,0.5820022951076153,-1.0511242973315726
-0.09143329760790146,-0.7019789801455737,0.258597962029877
-0.09143329760790146,-0.7407522265621638,1.7475453726723664
-0.09143329760790146,-0.0907153302780875,-0.3617967924044939
-0.09143329760790146,-0.3137785009347189,-0.16878509102491193
-0.09143329760790146,-0.4868360640958595,0.42403656321237565
-0.09143329760790146,-0.12099230357089366,-0.5685950438826175
-0.09143329760790146,0.5134560916004774,-0.9959780969374062
-0.09143329760790146,1.9910155896781834,-1.161416698119905
-0.09143329760790146,-0.3169106016201816,-0.4858757432913682
-0.09143329760790146,-0.07483881990694895,-0.33422369220741094
-0.09143329760790146,0.23451912480777568,-0.7478201951636579
-0.09143329760790146,-0.5217571866809034,-0.030919590039496084
-0.09143329760790146,0.6256716989175723,-0.9132587963461567
-0.09143329760790146,0.46550255007132424,-0.5410219436855346
-0.09143329760790146,-0.09917560224456722,-0.21014474132053668
-0.09143329760790146,-0.7029510113927863,0.6584079148875822
-0.09143329760790146,0.2746964163592283,-1.0511242973315726
-0.09143329760790146,0.5591055590621637,-0.6926739947694918
-0.09143329760790146,0.9750269293972288,-0.5134488434884512
-0.09143329760790146,-1.119664407188543,2.2025015259242386
-0.09143329760790146,-0.5657145997492938,-0.15499854092637036
-0.09143329760790146,0.25626382381949375,-0.265290941714703
-0.09143329760790146,-1.134352879368644,1.0168582174496634
-0.09143329760790146,-0.5359056415014419,0.4102500131138341
-0.09143329760790146,-0.522297204040466,0.9203523667598723
-0.09143329760790146,-0.5667226321538106,-0.21014474132053668
-0.09143329760790146,-0.7238316826292043,0.8238465160700816
-0.09143329760790146,0.5020437247350559,-0.41694299279866026
-0.09143329760790146,0.3459067055068747,-0.5823815939811591
-0.09143329760790146,-0.8476756637555458,0.5756886142963331
-0.09143329760790146,-0.5697467293673608,-0.11363889063074559
-0.09143329760790146,-0.1331606947397028,-0.8581125959519905
-0.09143329760790146,-0.5306134713777291,0.2723845121284182
-0.09143329760790146,0.26047595922408157,-0.6513143444738668
-0.09143329760790146,-0.08790724000836231,-0.6651008945724086
-0.09143329760790146,-0.4663874067470915,-0.017133039940954692
-0.09143329760790146,-0.6009237315927712,0.258597962029877
-0.09143329760790146,0.23383510281899644,-0.6513143444738668
-0.09143329760790146,-0.6029757975591088,0.038013160453211646
-0.09143329760790146,0.2699802647523822,-0.7340336450651164
-0.09143329760790146,-0.7391681756407803,1.196083368730704
-0.09143329760790146,-0.4813638881856258,-0.017133039940954692
-0.09143329760790146,2.479875304711495,-1.3268552993024039
-0.09143329760790146,-0.40313337336366645,-0.14121199082782876
-0.09143329760790146,-0.5509181240972804,0.0793728107488364
-0.09143329760790146,0.9121329075868454,-0.8856856961490736
-0.09143329760790146,-0.6458531759083742,0.2723845121284182
-0.09143329760790146,0.37837974939523517,-0.4996622933899096
-0.09143329760790146,0.16770097685123792,-0.7616067452621995
-0.09143329760790146,0.9984276816449387,-0.23771784151761965
-0.09143329760790146,-0.08823125042409984,-0.5823815939811591
-0.09143329760790146,0.3256740551019317,-0.5685950438826175
-0.09143329760790146,0.32769011991096514,-0.8994722462476153
-0.09143329760790146,-0.506744704085065,-0.11363889063074559
-0.09143329760790146,0.35955114412515476,-0.44451609299574324
-0.09143329760790146,0.14707231371594906,-0.6651008945724086
-0.09143329760790146,0.0781660986357695,-0.9270453464446984
-0.09143329760790146,2.198814269637847,-1.3406418494009456
-0.09143329760790146,-0.5135849239728572,-0.030919590039496084
-0.09143329760790146,-0.23029181714635089,-0.4031564427001187
-0.09143329760790146,-1.1367289557507192,2.230074626121322
-0.09143329760790146,-0.923746109139255,0.865206166365706
-0.09143329760790146,-0.8345352413395242,0.479182763606542
-0.09143329760790146,0.28643279364038743,-0.7891798454592827
-0.09143329760790146,-0.13964090305445323,-0.3617967924044939
-0.09143329760790146,0.7852648292469537,-0.9821915468388647
-0.09143329760790146,0.10023480806322513,-0.6099546941782422
-0.09143329760790146,0.07845410789420286,-0.003346489842413106
-0.09143329760790146,0.16460487732307938,-0.9821915468388647
-0.09143329760790146,0.28434472651674564,-0.8856856961490736
-0.09143329760790146,0.37179153760857225,-0.43072954289720183
-0.09143329760790146,-0.12718450262721073,-0.8305394957549074
-0.09143329760790146,0.17508121409859256,-0.6237412442767839
-0.09143329760790146,0.014660057151215303,-0.2790774918132446
-0.09143329760790146,-0.48237192059014256,-0.22393129141907828
-0.09143329760790146,-0.18169025478572268,-0.5685950438826175
0.15190155515485443,0.13130380681672302,-0.3893698926015769
-0.09143329760790146,-0.7397801953149512,0.024226610354670254
-0.09143329760790146,0.593846675860687,-0.8718991460505322
-0.09143329760790146,0.4548462075092902,-0.6237412442767839
-0.09143329760790146,0.8984524678112612,-0.9959780969374062
-0.09143329760790146,-0.2154953414943374,-0.292864041911786
-0.09143329760790146,-0.4174618339707257,0.5067558638036251
-0.09143329760790146,-1.4184740128131461,3.663875836369645
-0.09143329760790146,-0.8884289738238652,0.5481155140992499
-0.09143329760790146,0.5698699050961104,-0.8718991460505322
-0.09143329760790146,-0.6216243970426684,-0.18257164112345334
-0.09143329760790146,-0.37206437461016856,0.05179971055175323
-0.09143329760790146,-0.3705163248460893,-0.5685950438826175
-0.09143329760790146,-0.2851215797206003,-0.5961681440797006
-0.09143329760790146,-0.07501882569346979,-0.23771784151761965
-0.09143329760790146,1.0659298515902556,-0.7340336450651164
-0.09143329760790146,-0.3364592300363454,0.09315936084737798
-0.09143329760790146,-0.6328927592788733,-0.04470614013803767
-0.09143329760790146,-0.29584992459724274,0.09315936084737798
-0.09143329760790146,1.1958940294583058,-1.0924839476271972
-0.09143329760790146,-0.2635208853380989,-0.43072954289720183
-0.09143329760790146,-0.36504414893585563,-0.04470614013803767
-0.09143329760790146,0.2435554152911221,-0.44451609299574324
-0.09143329760790146,-0.862184130149126,0.644621364789041
-0.09143329760790146,2.0034359889481217,-1.4371477000907367
-0.09143329760790146,-0.017488976321407654,-0.34801024230595234
-0.09143329760790146,-0.14590510442537863,0.1758786614386275
-0.09143329760790146,0.18300146870550976,-0.6375277943753255
-0.09143329760790146,-0.12498843203165642,0.010440060256128479
-0.09143329760790146,-0.5982596459522627,0.6170482645919578
-0.09143329760790146,0.3748516359794266,-0.7202470949665748
-0.09143329760790146,2.3985126892040727,-1.133843597922822
-0.09143329760790146,-0.5167170246583198,-0.017133039940954692
0.5618146292719801,-0.010936765692048888,0.49296931370508357
-0.09143329760790146,-0.16523772589771743,-0.43072954289720183
-0.09143329760790146,0.20103804851489845,-0.8994722462476153
-0.09143329760790146,-0.5564263011648183,-0.2790774918132446
-0.09143329760790146,0.09695870274854575,-0.7616067452621995
-0.09143329760790146,-0.11339605937971399,-0.3755833425030355
-0.09143329760790146,1.3912363089907271,-0.7478201951636579
-0.09143329760790146,-0.0418617598163301,-0.6651008945724086
-0.09143329760790146,1.3631554062934752,-1.161416698119905
-0.09143329760790146,-0.4609152308368578,0.865206166365706
-0.09143329760790146,-0.45994319958964525,0.13451901114300274
-0.09143329760790146,0.007099814117339804,-0.16878509102491193
-0.09143329760790146,-0.7309239106181257,0.10694591094591957
0.24923549625995675,-0.20051886005580308,0.7549137655773737
-0.09143329760790146,1.1983061069976852,-1.1889897983169881
-0.09143329760790146,1.6352161520410808,-1.2165628985140715
-0.09143329760790146,-0.6454931643353324,0.7824868657744568
-0.09143329760790146,0.5866464443998531,-0.8856856961490736
-0.09143329760790146,0.031508598769566416,-0.5272353935869928
-0.09143329760790146,0.588338498793149,-1.0511242973315726
-0.09143329760790146,-0.43207830383621837,-0.017133039940954692
-0.09143329760790146,-0.6891265669879854,0.35510381271966773
-0.09143329760790146,-0.13193665539136104,-0.67888744467095
-0.09143329760790146,0.14988040398567423,-0.9821915468388647
-0.09143329760790146,-0.35823993020536765,-0.292864041911786
-0.09143329760790146,-0.6279606007282021,0.5619020641977915
-0.09143329760790146,-0.04808996002995134,0.010440060256128479
-0.09143329760790146,-0.5346095998384919,0.9479254669569555
-0.09143329760790146,-0.6071519318063925,-0.15499854092637036
-0.09143329760790146,-0.9030454436893578,1.2098699188292452
-0.09143329760790146,-0.3152545483841898,-0.5961681440797006
-0.09143329760790146,1.840350746360236,-0.7478201951636579
-0.09143329760790146,-0.25822871521438606,-0.6375277943753255
-0.09143329760790146,-0.1806102200665976,-0.4583026430942848
-0.09143329760790146,-0.6945987428982191,0.13451901114300274
-0.09143329760790146,-0.45954718685929935,-0.33422369220741094
-0.09143329760790146,-0.31115041645151453,-0.003346489842413106
-0.09143329760790146,-0.8037182506871554,-0.09985234053220401
-0.09143329760790146,1.5090680968472725,-0.9959780969374062
-0.09143329760790146,-0.7041750507411281,0.31374416242404335
-0.09143329760790146,-0.5728068277382152,0.21723831173425187
-0.09143329760790146,-0.09003130828930828,-0.67888744467095
-0.09143329760790146,-0.2898737324847507,-0.15499854092637036
-0.09143329760790146,-0.05489417876043929,-0.2515043916161612
-0.09143329760790146,-0.32720693260917394,-0.33422369220741094
-0.09143329760790146,-0.022349132557470477,-0.6375277943753255
-0.09143329760790146,-0.3259108909462239,0.024226610354670254
-0.09143329760790146,0.6957299510314853,-0.9959780969374062
-0.09143329760790146,-0.4048254277569624,0.6997675651832069
-0.09143329760790146,-0.6878305253250353,-0.43072954289720183
1.2063525837934632,0.7027861778631025,-0.6513143444738668
-0.09143329760790146,0.04468502234289229,-0.8856856961490736
-0.09143329760790146,-0.9331064100383389,1.7475453726723664
-0.09143329760790146,-0.22406361693272964,-0.5410219436855346
-0.09143329760790146,-0.27835336214741657,-0.07227924033512104
-0.09143329760790146,-0.2532965566637149,-0.15499854092637036
-0.09143329760790146,-0.37314440932929366,-0.5548084937840759
-0.09143329760790146,-0.2957419211253302,-0.41694299279866026
-0.09143329760790146,0.34911080850694576,-0.7202470949665748
-0.09143329760790146,0.5484132153428256,-0.7478201951636579
-0.09143329760790146,2.8212382782696257,-0.9684049967403231
-0.09143329760790146,1.903172765856011,-1.1476301480213638
-0.09143329760790146,1.5300927727129072,-1.133843597922822
-0.09143329760790146,-0.2381760705959639,-0.8305394957549074
-0.09143329760790146,-0.8086864103951308,1.3477354198146607
-0.09143329760790146,-0.2575086920683027,-0.5272353935869928
-0.09143329760790146,0.08072218080436551,-0.8305394957549074
-0.09143329760790146,0.708006345672207,-0.9546184466417815
-0.09143329760790146,-0.6126601088739303,0.2999576123255018
-0.09143329760790146,1.7435436343693254,-1.230349448612613
-0.09143329760790146,1.395880458282965,-1.0097646470359478
-0.09143329760790146,-0.4178578467010716,0.1758786614386275
-0.09143329760790146,0.019628216859190632,-0.7478201951636579
-0.09143329760790146,-1.0978477058622165,1.3201623196175778
-0.09143329760790146,0.3499748362822458,-0.9132587963461567
-0.09143329760790146,-0.20977115748297454,-0.12742544072928738
-0.09143329760790146,-0.5833191656710326,0.3826769129167509
-0.09143329760790146,0.1379280197606901,0.3826769129167509
-0.09143329760790146,-0.3941690851949284,-0.292864041911786
-0.09143329760790146,-0.07285875625521965,-0.04470614013803767
-0.09143329760790146,-0.5284174007821748,1.1685102685336208
-0.09143329760790146,-0.5193811102988283,0.4516096634094588
-0.09143329760790146,0.09753472126541245,-0.5272353935869928
-0.09143329760790146,-0.5189130952538741,0.5067558638036251
-0.09143329760790146,-0.40511343701539576,0.24481141193133543
-0.09143329760790146,-0.533565566276671,0.24481141193133543
-0.09143329760790146,-0.7246597092472002,0.9754985671540386
-0.09143329760790146,-0.3752684776102396,-0.5823815939811591
-0.09143329760790146,-0.8551999056321172,0.796273415872998
-0.09143329760790146,-0.5123608846245153,1.0306447675482049
-0.09143329760790146,0.5628856805791015,-0.8305394957549074
-0.09143329760790146,-0.10223570061542159,-0.7616067452621995
-0.09143329760790146,-0.25279254046145655,-0.2790774918132446
-0.053725233257256484,-0.15065725718952896,0.258597962029877
-0.09143329760790146,0.4311214448458428,-0.7478201951636579
-0.09143329760790146,-0.5385697271419504,-0.003346489842413106
-0.09143329760790146,-0.8842168384192775,0.2999576123255018
-0.09143329760790146,-0.789569795866617,0.46539621350800037
-0.09143329760790146,0.08835442615284934,-0.4031564427001187
-0.09143329760790146,1.3990485601257319,-1.0235511971344895
-0.09143329760790146,-0.592139449210554,-0.09985234053220401
-0.09143329760790146,0.02081625505022821,-0.6651008945724086
-0.09143329760790146,-0.07649487314294072,-0.43072954289720183
1.9027254957649273,0.11913541564791387,0.4516096634094588
-0.09143329760790146,0.9045006622383616,-0.7616067452621995
-0.09143329760790146,0.9641185787340656,-0.94083189654324
-0.09143329760790146,0.5856744131526406,-1.1200570478242806
-0.029633969922122194,0.38503996349650643,0.16209211134008591
-0.09143329760790146,-0.769553152405499,0.2723845121284182
0.1801963054761051,1.4792231374421163,-1.133843597922822
-0.09143329760790146,-0.9791518902303712,1.5958933215884092
-0.09143329760790146,3.066442160668321,-1.1200570478242806
-0.09143329760790146,0.12820770728856448,-0.30665059201032757
-0.09143329760790146,0.03417268441007493,0.05179971055175323
-0.09143329760790146,1.5022638781167845,-1.1889897983169881
-0.09143329760790146,-0.239688119202739,-0.1963581912219951
-0.09143329760790146,-0.21931146416857933,-0.23771784151761965
-0.09143329760790146,-0.18633440407796048,-0.2790774918132446
-0.09143329760790146,0.3065934417307221,-0.8167529456563658
-0.09143329760790146,0.906516727047395,-1.0235511971344895
-0.09143329760790146,0.3209219023377814,-0.6926739947694918
-0.09143329760790146,0.2565878342352313,-0.5961681440797006
-0.09143329760790146,0.39713635235070727,-1.2441359987111547
-0.09143329760790146,-0.08160703748013272,0.12073246104446116
-0.09143329760790146,0.2682162080444779,-0.7891798454592827
-0.09143329760790146,-0.2623688483043655,0.32753071252258453
-0.09143329760790146,-0.6567975277288416,0.6997675651832069
-0.09143329760790146,0.022544310600828326,-0.4720891931928266
-0.09143329760790146,-0.026273258703624902,-0.04470614013803767
0.34116199619255344,-0.6276725914697688,0.2999576123255018
-0.09143329760790146,-0.6980188528421152,0.31374416242404335
-0.09143329760790146,0.32585406088845253,-0.7753932953607411
-0.09143329760790146,-0.7024469951905279,-0.41694299279866026
1.246908392587256,-1.015945072995232,2.1197822253329894
-0.09143329760790146,1.049369319230338,-1.1752032482184467
-0.09143329760790146,-0.07969897614301176,-0.4996622933899096
-0.09143329760790146,0.2967291246293798,-0.67888744467095
-0.09143329760790146,0.7192027055938035,-0.3204371421088692
-0.09143329760790146,-0.6585255832794417,0.46539621350800037
-0.09143329760790146,-0.23176786459582183,-0.43072954289720183
-0.09143329760790146,0.7208587588297953,-1.2717090989082378
-0.09143329760790146,-0.7517685806972395,0.4102500131138341
-0.09143329760790146,-0.5297134424451249,-0.292864041911786
-0.09143329760790146,1.3966724837436566,-0.7616067452621995
-0.09143329760790146,0.7571119242350935,-0.44451609299574324
-0.09143329760790146,1.189989839660422,-1.1476301480213638
-0.09143329760790146,-0.2350439699105012,-0.23771784151761965
-0.09143329760790146,0.12010744689512644,-0.4996622933899096
-0.09143329760790146,-0.9583432213085615,0.9892851172525803
-0.09143329760790146,0.8178818777645309,-1.1476301480213638
-0.09143329760790146,-0.05835028986163952,-0.6651008945724086
-0.09143329760790146,0.7613600607969855,-0.8994722462476153
-0.09143329760790146,-0.42480607006077625,-0.3617967924044939
-0.09143329760790146,0.33190225531555295,-0.058492690236579443
-0.09143329760790146,0.5811382673323152,-1.0235511971344895
-0.09143329760790146,-0.2589847395177736,-0.3755833425030355
-0.09143329760790146,1.1930859391885806,-1.0924839476271972
-0.09143329760790146,-0.48629604673629695,0.13451901114300274
-0.09143329760790146,-0.2964619442714136,-0.6651008945724086
-0.09143329760790146,1.497259717251505,-0.8856856961490736
-0.09143329760790146,0.4457739158686396,-0.6375277943753255
-0.09143329760790146,1.7121146240427858,-1.037337747233031
-0.09143329760790146,2.356211329371674,-1.423361149992195
0.37576961969658984,-0.11422408599770988,0.35510381271966773
-0.09143329760790146,-0.7243716999887668,0.39646346301529245
-0.09143329760790146,1.3059855684944548,-0.6237412442767839
-0.09143329760790146,-0.04448984429953444,-0.9132587963461567
0.8070338510545819,-0.028901343186829243,0.46539621350800037
-0.09143329760790146,-0.4964843742533768,0.21723831173425187
-0.09143329760790146,0.21410646861631183,-0.7064605448680331
0.20678133045879513,-1.101771832008371,2.105995675234447
-0.09143329760790146,1.5489213779829876,-1.1752032482184467
-0.09143329760790146,0.1442282222889197,0.038013160453211646
-0.09143329760790146,-0.41965790456628005,0.39646346301529245
-0.09143329760790146,-0.5911314168060372,-0.2515043916161612
-0.09143329760790146,0.671825182581517,-0.4996622933899096
-0.09143329760790146,-0.5879273138059662,0.4516096634094588
-0.09143329760790146,-0.8141945874626686,0.6721944649861241
-0.09143329760790146,-0.7471244314050017,0.6032617144934163
-0.09143329760790146,-0.6887305542576395,-0.14121199082782876
-0.09143329760790146,0.8020773697080007,-0.8856856961490736
-0.09143329760790146,0.5930906515572993,-0.8305394957549074
-0.09143329760790146,2.5232566992630185,-0.8167529456563658
1.2063525837934632,1.0331327972861577,1.0582178677452883
-0.09143329760790146,0.3988284067440032,-0.6926739947694918
-0.09143329760790146,-0.6403089976835321,0.024226610354670254
-0.09143329760790146,-0.7161994372807204,-0.2790774918132446
-0.09143329760790146,-0.19551469919052358,-0.6651008945724086
-0.09143329760790146,-0.3982012148129953,-0.21014474132053668
-0.09143329760790146,0.2970531350451173,-0.5823815939811591
-0.09143329760790146,-0.3607960123739637,-0.18257164112345334
-0.09143329760790146,-0.20127488435919064,-0.7891798454592827
-0.09143329760790146,-0.9012093846668452,0.7549137655773737
-0.09143329760790146,-0.5392537491307297,-0.292864041911786
1.2063525837934632,0.9579983819923568,-0.5548084937840759
0.5687869512845635,0.5590695579048596,0.09315936084737798
-0.09143329760790146,-0.34769159111524617,-0.5548084937840759
-0.09143329760790146,0.5718499687478397,-0.30665059201032757
-0.09143329760790146,-0.15789348980766693,0.12073246104446116
-0.09143329760790146,-0.587891312648662,-0.15499854092637036
-0.09143329760790146,-0.46134724472450783,-0.7064605448680331
-0.09143329760790146,0.6406841815134109,-0.9959780969374062
-0.09143329760790146,3.0457774963757283,-0.9684049967403231
-0.09143329760790146,-0.050502037569330666,-0.5410219436855346
-0.09143329760790146,-0.365764172081939,-0.14121199082782876
-0.09143329760790146,-0.4671074298931749,-0.5134488434884512
-0.09143329760790146,0.1180553809287888,-0.9270453464446984
-0.09143329760790146,-0.9766678103763835,0.9479254669569555
-0.09143329760790146,0.0887504388831952,-0.5410219436855346
-0.09143329760790146,-1.1966348815048564,1.51317402099716
-0.09143329760790146,-0.5296774412878207,-0.058492690236579443
-0.09143329760790146,-0.8687723419357889,1.9681301742490318
-0.09143329760790146,-0.34322744760952917,-0.9270453464446984
-0.09143329760790146,-0.6144241655818345,0.10694591094591957
-0.09143329760790146,-0.37631251117206055,-0.3204371421088692
-0.09143329760790146,-0.40691349488060424,0.39646346301529245
-0.09143329760790146,-0.5841471922890284,0.258597962029877
-0.09143329760790146,-0.05129406303002239,-0.3204371421088692
-0.09143329760790146,-0.5342135871081459,-0.22393129141907828
-0.09143329760790146,1.2253789772904202,-0.94083189654324
-0.09143329760790146,-0.5301094551754707,-0.18257164112345334
-0.09143329760790146,0.02380435110647424,-0.8581125959519905
-0.09143329760790146,0.5912905936920909,-1.1200570478242806
-0.09143329760790146,0.6191194882882136,-1.0786973975286558
-0.09143329760790146,-0.3877248780374821,-0.43072954289720183
-0.09143329760790146,0.5365688345897539,-1.0786973975286558
-0.09143329760790146,-0.21902345491014596,0.6308348146904991
-0.09143329760790146,0.21911062948159132,-0.5823815939811591
-0.09143329760790146,0.15963671761510406,-0.9270453464446984
-0.09143329760790146,-0.13812885444767814,-0.44451609299574324
-0.09143329760790146,-0.36205605287960957,0.12073246104446116
-0.09143329760790146,1.4392618528344887,-1.0235511971344895
-0.09143329760790146,-0.40187333285802057,0.20345176163571066
-0.09143329760790146,0.7366272657290214,-0.7753932953607411
-0.09143329760790146,-0.45749512089296174,0.8514196162671643
-0.09143329760790146,-0.4449307169938067,-0.14121199082782876
-0.09143329760790146,1.1449523918729068,-1.133843597922822
-0.09143329760790146,0.3911601602382152,-0.9684049967403231
-0.09143329760790146,-0.2937258563162967,-0.4031564427001187
-0.09143329760790146,1.0880345621750154,-0.8994722462476153
-0.09143329760790146,0.29708913620242144,-1.064910847430114
-0.09143329760790146,1.671685324390204,-1.423361149992195
1.183976965148612,-0.6090959943008176,0.6721944649861241
-0.09143329760790146,-0.5971076089185293,-0.058492690236579443
-0.09143329760790146,0.1823534478740347,-0.8305394957549074
-0.09143329760790146,-0.0659465340528192,1.6372529718840338
-0.09143329760790146,-0.9300463116674846,0.5756886142963331
-0.09143329760790146,-1.0844912765023698,2.161141875628614
-0.09143329760790146,-0.11051596679538046,-0.3893698926015769
-0.09143329760790146,-0.5392537491307297,-0.003346489842413106
-0.09143329760790146,-0.8240229034067068,1.0995775180409129
-0.09143329760790146,0.32747411296714013,-0.5272353935869928
-0.09143329760790146,0.3198418676186563,-0.5134488434884512
-0.09143329760790146,-0.4288381996788432,-0.017133039940954692
-0.09143329760790146,-0.3031941606872932,0.1758786614386275
-0.09143329760790146,-0.8884289738238652,1.0306447675482049
-0.09143329760790146,-0.7892817866081837,0.39646346301529245
-0.09143329760790146,2.946954319575784,-1.064910847430114
-0.09143329760790146,0.1358759537943525,-0.6375277943753255
-0.09143329760790146,0.020564246949099026,-0.6513143444738668
-0.09143329760790146,0.373015576956914,-0.7340336450651164
-0.09143329760790146,-0.12311637185183963,-0.30665059201032757
-0.09143329760790146,-0.7170634650560206,0.5205424139021667
-0.09143329760790146,-0.5941195128622833,-0.1963581912219951
-0.09143329760790146,0.4317694656773179,-0.8856856961490736
-0.09143329760790146,-0.4576031243648742,-0.22393129141907828
-0.09143329760790146,-0.5189490964111783,-0.7064605448680331
-0.09143329760790146,-0.6485532627061869,0.2723845121284182
-0.09143329760790146,-0.6938787197521357,0.6997675651832069
-0.09143329760790146,-0.8714004264189933,1.182296818632162
0.3287132107594468,0.11823538671530964,0.0793728107488364
-0.09143329760790146,-0.4477748084208361,-0.33422369220741094
-0.09143329760790146,0.04004087305065448,0.09315936084737798
-0.09143329760790146,-0.28652562485546296,0.2861710622269598
-0.09143329760790146,-0.2023549190783157,0.0793728107488364
-0.09143329760790146,2.766768527268418,-1.3406418494009456
-0.09143329760790146,1.0955228028942825,-0.8305394957549074
-0.09143329760790146,0.6195155010185595,-0.8856856961490736
-0.09143329760790146,0.8389065536301656,-0.9684049967403231
-0.09143329760790146,2.415865247024682,-1.230349448612613
-0.09143329760790146,-0.5637345360975646,-0.22393129141907828
1.406011950162904,1.4166171248901662,-0.9821915468388647
-0.09143329760790146,-0.3299430205642908,-0.14121199082782876
-0.09143329760790146,2.180669686356546,-1.0786973975286558
-0.09143329760790146,-0.4804278580957174,-0.058492690236579443
-0.09143329760790146,-0.44453470426346087,0.010440060256128479
-0.09143329760790146,0.38205186744026043,-0.9684049967403231
-0.09143329760790146,-0.45612707691540333,-0.30665059201032757
0.8355566176787876,0.23491513753812152,1.1409371683365372
-0.09143329760790146,0.058617470219605707,-0.09985234053220401
-0.09143329760790146,-0.26182883094480297,-0.23771784151761965
-0.09143329760790146,-0.37091233757643516,0.5481155140992499
-0.09143329760790146,-0.36281207718299713,-0.6513143444738668
-0.09143329760790146,0.6885657207279556,-1.0097646470359478
-0.09143329760790146,-0.35791591978963017,0.12073246104446116
